date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-01-09,Cyprus,weekly,1,,,,,,126.0,113.0,155.0,127.0,133.0,152.0,167.0,194.0,18.0,29795.428,830091.0,3.595,53.759,649275.143,615792.562,320604.625,72.463,68.726,35.781,896007.0,113.0,155.0,130.8,176.0
2022-01-16,Cyprus,weekly,2,,,,,,137.0,122.0,176.0,120.0,159.0,157.0,124.0,175.0,24.0,25804.286,866536.0,2.972,49.87,652980.8,619776.3,350618.057,72.877,69.171,39.131,896007.0,120.0,176.0,142.8,151.0
2022-01-23,Cyprus,weekly,3,,,,,,155.0,122.0,151.0,103.0,155.0,160.0,141.0,212.0,31.0,16383.0,751612.0,2.171,49.819,656521.343,623027.843,378470.157,73.272,69.534,42.24,896007.0,103.0,155.0,137.2,181.0
2022-01-30,Cyprus,weekly,4,,,,,,154.0,125.0,161.0,131.0,158.0,157.0,166.0,180.0,19.0,12497.713,645400.0,1.935,47.754,658800.429,627004.786,396140.0,73.526,69.978,44.212,896007.0,125.0,161.0,145.8,161.0
2022-02-06,Cyprus,weekly,5,,,,,,145.0,136.0,160.0,139.0,154.0,166.0,155.0,203.0,14.0,18840.571,742766.0,2.533,46.804,660152.876,635282.714,410283.143,73.677,70.902,45.79,896007.0,136.0,160.0,146.8,189.0
2022-02-13,Cyprus,weekly,6,,,,,,157.0,132.0,175.0,164.0,160.0,149.0,118.0,187.0,40.0,17209.57,750455.0,2.293,46.701,660714.921,640211.143,422707.0,73.74,71.452,47.177,896007.0,132.0,175.0,157.6,147.0
2022-02-20,Cyprus,weekly,7,,,,,,134.0,136.0,169.0,110.0,141.0,114.0,141.0,175.0,38.0,17306.001,720663.0,2.4,46.639,661276.966,642987.369,432072.214,73.803,71.761,48.222,896007.0,110.0,169.0,138.0,137.0
2022-02-27,Cyprus,weekly,8,,,,,,129.0,92.0,143.0,151.0,137.0,145.0,130.0,176.0,31.0,14340.714,724718.0,1.981,46.62,661839.011,643858.929,438344.881,73.865,71.859,48.922,896007.0,92.0,151.0,130.4,145.0
2022-03-06,Cyprus,weekly,9,,,,,,143.0,116.0,139.0,141.0,140.0,143.0,123.0,149.0,23.0,13637.714,722198.0,1.889,46.62,662401.056,643877.029,443282.833,73.928,71.861,49.473,896007.0,116.0,143.0,135.8,126.0
2022-03-13,Cyprus,weekly,10,,,,,,141.0,89.0,136.0,129.0,130.0,119.0,123.0,148.0,25.0,16348.287,619768.0,2.645,46.62,662963.101,643895.129,447505.0,73.991,71.863,49.944,896007.0,89.0,141.0,125.0,123.0
2022-03-20,Cyprus,weekly,11,,,,,,151.0,108.0,117.0,106.0,135.0,130.0,135.0,167.0,17.0,22654.001,632695.0,3.582,46.62,663525.146,643913.229,451727.167,74.054,71.865,50.416,896007.0,106.0,151.0,123.4,150.0
2022-03-27,Cyprus,weekly,12,,,,,,119.0,107.0,149.0,124.0,115.0,139.0,127.0,192.0,13.0,29388.429,621996.0,4.739,46.62,664087.191,643931.329,455949.333,74.116,71.867,50.887,896007.0,107.0,149.0,122.8,179.0
2022-04-03,Cyprus,weekly,13,,,,,,108.0,118.0,105.0,109.0,125.0,139.0,137.0,207.0,15.0,32867.286,601401.0,5.463,39.67,664649.236,643949.429,460171.5,74.179,71.869,51.358,896007.0,105.0,125.0,113.0,192.0
2022-04-10,Cyprus,weekly,14,,,,,,112.0,123.0,125.0,124.0,115.0,132.0,151.0,181.0,35.0,22301.001,561863.0,3.963,39.67,665211.281,643967.529,464358.459,74.242,71.871,51.825,896007.0,112.0,125.0,119.8,146.0
2022-04-17,Cyprus,weekly,15,,,,,,122.0,109.0,97.0,123.0,112.0,111.0,160.0,155.0,11.0,11451.428,281826.0,2.788,39.67,665773.326,643985.629,467354.527,74.304,71.873,52.16,896007.0,97.0,123.0,112.6,144.0
2022-04-24,Cyprus,weekly,16,,,,,,113.0,90.0,123.0,120.0,125.0,122.0,147.0,122.0,18.0,4461.285,,,39.67,666335.371,644003.729,468864.0,74.367,71.875,52.328,896007.0,90.0,125.0,114.2,104.0
2022-05-01,Cyprus,weekly,17,,,,,,128.0,95.0,120.0,120.0,126.0,117.0,147.0,142.0,9.0,7082.285,,,39.67,666892.129,644025.745,470090.494,74.429,71.877,52.465,896007.0,95.0,128.0,117.8,133.0
2022-05-08,Cyprus,weekly,18,,,,,,118.0,102.0,104.0,117.0,135.0,121.0,154.0,123.0,12.0,7041.144,,,39.67,667274.429,644177.0,471250.786,74.472,71.894,52.595,896007.0,102.0,135.0,115.2,111.0
2022-05-15,Cyprus,weekly,19,,,,,,106.0,99.0,110.0,99.0,101.0,111.0,110.0,117.0,19.0,3006.0,,,39.141,667573.923,644385.076,472215.096,74.505,71.917,52.702,896007.0,99.0,110.0,103.0,98.0
2022-05-22,Cyprus,weekly,20,,,,,,92.0,95.0,97.0,90.0,110.0,139.0,98.0,126.0,6.0,2285.287,,,23.15,667757.75,644529.656,472810.156,74.526,71.934,52.769,896007.0,90.0,110.0,96.8,120.0
2022-05-29,Cyprus,weekly,21,,,,,,95.0,91.0,112.0,111.0,128.0,185.0,121.0,121.0,2.0,1962.003,,,23.15,667889.0,644645.375,473237.375,74.541,71.946,52.816,896007.0,91.0,128.0,107.4,119.0
2022-06-05,Cyprus,weekly,22,,,,,,86.0,80.0,109.0,95.0,138.0,108.0,114.0,106.0,8.0,1791.145,,,17.193,668020.25,644761.094,473664.594,74.555,71.959,52.864,896007.0,80.0,138.0,101.6,98.0
2022-06-12,Cyprus,weekly,23,,,,,,93.0,86.0,110.0,90.0,92.0,124.0,110.0,107.0,1.0,1982.43,,,11.11,668151.5,644876.812,474091.812,74.57,71.972,52.912,896007.0,86.0,110.0,94.2,106.0
2022-06-19,Cyprus,weekly,24,,,,,,103.0,79.0,85.0,85.0,101.0,92.0,109.0,123.0,2.0,2748.286,,,11.11,668281.129,644982.432,474509.976,74.584,71.984,52.958,896007.0,79.0,103.0,90.6,121.0
